original_filename,Label,tag
-Emqx3veeBI_152.5_154.5.mp4,12|7,competition|adventure
-Emqx3veeBI_20.0_22.0.mp4,12,competition
-EuJWeK_QVQ_000033_000043.mp4,11,winter
-EvG0ynvM5A_33.0_35.0.mp4,33|34|8,parade|festival|public_event
-EvG0ynvM5A_38.5_40.5.mp4,34,festival
-EwuRJ37WLw_000011_000021.mp4,29,breakfast
-Ez9B6Kq53Y_121.5_123.5.mp4,12|43,competition|championship
-Ez9B6Kq53Y_60.0_62.0.mp4,12,competition
-FC9w2OS6Qc_000000_000010.mp4,14|12|13,broad_jump|competition|race
-FDq52xfU8k_000010_000020.mp4,3,vacation
-FHaf2OQeDw_000004_000014.mp4,3,vacation
-FHpJMGRHl8_000064_000074.mp4,1,night
-FJBW2eiMp8_000052_000062.mp4,11,winter
-FKcx1Zgd_Y_000075_000085.mp4,29,breakfast
-FL6ZMXrl_Q_000035_000045.mp4,0,summer
-FLIqPc8Kuo_000026_000036.mp4,11|3,winter|vacation
-FRqCfwvdH4_3.5_5.5.mp4,12,competition
-FX9vt5Grvo_000000_000010.mp4,0,summer
-FYAPndEaks_000073_000083.mp4,12|41,competition|tournament
-F_6YTeqqiU_69.5_71.5.mp4,1,night
-F_JRDrqpRg_000009_000019.mp4,11,winter
-F_uWb1RiGw_000010_000020.mp4,17|18|19|32|9|44|45,meeting|convention|seminar|conference|conversation|lecture|presentation
-Fa6soqliSk_32.5_34.5.mp4,11,winter
-Fa6soqliSk_55.5_57.5.mp4,11,winter
-Fa6soqliSk_62.5_64.5.mp4,11|7,winter|adventure
-Fa6soqliSk_68.0_70.0.mp4,11|7,winter|adventure
-FaHmx62q88_000045_000055.mp4,7,adventure
-FeVKsf2N10_000000_000010.mp4,12|41|3|13,competition|tournament|vacation|race
-Ff0TiJYKp8_000041_000051.mp4,1,night
-FkBTf1C9uY_000048_000058.mp4,50|7,flight|adventure
-FlmGrXekFk_000071_000081.mp4,1|34|2|36|8,night|festival|concert|rock_concert|public_event
-FrCjKX7jrw_000000_000010.mp4,1,night
-FsMnqtaiAQ_000087_000097.mp4,7,adventure
-FxqaKIUBeA_000000_000010.mp4,12|43,competition|championship
-G-WkZavyf4_000348_000358.mp4,0|3,summer|vacation
-G1IiPZZauE_000000_000010.mp4,1|5,night|ceremony
-G5Ac61MvoU_000041_000051.mp4,11|7|47,winter|adventure|ski_cross
-G5xbJfAj8Y_000331_000341.mp4,20|9|32|45|19|44,speech|conversation|conference|presentation|seminar|lecture
-G9RoMl6y8g_000020_000030.mp4,8,public_event
-GCao2S40_o_000005_000015.mp4,3,vacation
-GNigiNW0rE_40.0_42.0.mp4,8|12,public_event|competition
-GOC5o6E2D0_000018_000028.mp4,3,vacation
-GRw4XH8UxI_19.0_21.0.mp4,12,competition
-GSrRoXqhZ0_3.0_5.0.mp4,11|7,winter|adventure
-GZFCA0eAbE_000061_000071.mp4,6,morning
-GaB7YvwV44_000116_000126.mp4,11|7,winter|adventure
-GaCra1QKmU_000000_000010.mp4,11,winter
-GdomXWe8Zg_000028_000038.mp4,1,night
-GlGUp3Uw1w_87.5_89.5.mp4,12,competition
-GlGUp3Uw1w_94.5_96.5.mp4,12,competition
-Gp7j824d-E_15.0_17.0.mp4,7,adventure
-GsGKbjEg1E_000000_000010.mp4,7|3,adventure|vacation
-Gsm64AvG30_000136_000146.mp4,12,competition
-GtT5k4m5wM_000523_000533.mp4,51|6|11|42,sunrise_and_sunset|morning|winter|evening
-GvmRXMsz8c_000179_000189.mp4,12|41,competition|tournament
-GwdghSH4rk_000044_000054.mp4,12,competition
-Gxm4BoyqwU_000003_000013.mp4,1,night
-GyYEBp0uqA_000126_000136.mp4,41|12|8,tournament|competition|public_event
-H0AfDoerfo_000000_000010.mp4,12|41,competition|tournament
-H2Ej2rFWfk_000001_000011.mp4,3,vacation
-H2iBCG0o6Q_000077_000087.mp4,9,conversation
-H6kda7WaIk_13.0_15.0.mp4,11|7,winter|adventure
-H6kda7WaIk_24.0_26.0.mp4,11,winter
-H7_GISS9M8_000023_000033.mp4,8,public_event
-HAc5lb3iW8_000065_000075.mp4,13,race
-HBH7q5e8rI_000180_000190.mp4,6,morning
-HBr7S8UFwQ_64.5_66.5.mp4,12,competition
-HDDAZeViuE_000125_000135.mp4,7,adventure
-HHFzMz3Tn4_000000_000010.mp4,1,night
-HHrVMpLKK0_000868_000878.mp4,12|41|43,competition|tournament|championship
-HN6TXiPV4A_65.0_67.0.mp4,12|3,competition|vacation
-HONFRCuBl4_000310_000320.mp4,31,autumn
-HPYrYc1voU_97.5_99.5.mp4,12,competition
-HQO1R6hwvM_000025_000035.mp4,1|58|8|10|30,night|dinner|public_event|party|lunch
-HRksunRfnU_000128_000138.mp4,1,night
-HWCOZLSUV8_000018_000028.mp4,12,competition
-HcbgoTxtPA_25.0_27.0.mp4,1,night
-HhLMq-gxXE_000522_000532.mp4,1,night
-Hhhoj-kZ50_105.0_107.0.mp4,12,competition
-Hhhoj-kZ50_112.5_114.5.mp4,12,competition
-Hhhoj-kZ50_22.0_24.0.mp4,12,competition
-HkO0q4onKc_000043_000053.mp4,3,vacation
-HkkqnxhVyQ_6.0_8.0.mp4,12,competition
-HkkqnxhVyQ_60.0_62.0.mp4,12,competition
-Hp8Hj-3QO4_000118_000128.mp4,34|35,festival|carnival
-HtPtc269z4_000175_000185.mp4,54,manicure
-HtW_q5_sN0_000139_000149.mp4,12,competition
-HtfnfFKGVA_17.5_19.5.mp4,3,vacation
-HwUTj7RfJ8_000011_000021.mp4,12|41,competition|tournament
-I1EKxylS00_000012_000022.mp4,7,adventure
-I4hD97tGQM_000031_000041.mp4,1,night
-I4xOFrbEWw_000007_000017.mp4,12,competition
-I6qGyQ69XY_000000_000010.mp4,3,vacation
-ICPHcB_NPc_122.0_124.0.mp4,12|41,competition|tournament
-ICPHcB_NPc_24.5_26.5.mp4,8|12,public_event|competition
-ICPHcB_NPc_85.0_87.0.mp4,12,competition
-IKInag2cxw_000002_000012.mp4,12,competition
-IMXSEIabMM_000046_000056.mp4,11,winter
-IM_5xepTz4_25.0_27.0.mp4,12|41,competition|tournament
-IM_5xepTz4_52.0_54.0.mp4,12|41,competition|tournament
-IM_5xepTz4_78.5_80.5.mp4,12,competition
-IOT7JPGcw8_10.5_12.5.mp4,12|7|13,competition|adventure|race
-IOT7JPGcw8_26.5_28.5.mp4,3|13,vacation|race
-IOwSkY4g7U_000011_000021.mp4,13|14|16|12,race|broad_jump|decathlon|competition
-IUL1PN914w_000019_000029.mp4,11|7,winter|adventure
-Id7p7113w0_000004_000014.mp4,11,winter
-IdzSs5zaP8_000017_000027.mp4,12,competition
-IfHqYgGs6c_000882_000892.mp4,20,speech
-IfOSLZo-C0_000103_000113.mp4,11,winter
-Ih3lWCWL_E_000013_000023.mp4,11,winter
-Ii01oNUlTk_28.0_30.0.mp4,30,lunch
-Il-L3S18Us_000000_000010.mp4,12,competition
-ItB3AzGlrA_10.5_12.5.mp4,6,morning
-IuLzMECD-U_000001_000011.mp4,11,winter
-IvKEJ4OIn8_167.5_169.5.mp4,7,adventure
-IxA-Zegb_I_000014_000024.mp4,3|0,vacation|summer
-IyS_hTBjaE_000000_000010.mp4,1|9|10,night|conversation|party
-J1irncOd94_000136_000146.mp4,17|9|45|19,meeting|conversation|presentation|seminar
-J2HUc98y9M_000000_000010.mp4,12|41,competition|tournament
-J78Al-knrI_000009_000019.mp4,3|0,vacation|summer
-JBhTm4GtSM_101.5_103.5.mp4,12,competition
-JFH8BpHcHc_000000_000010.mp4,3,vacation
-JIJSyiAA8I_000010_000020.mp4,12,competition
-JKFbbdmqWM_000295_000305.mp4,1,night
-JMPTi11O-I_000002_000012.mp4,11|3,winter|vacation
-JNUB_xFQO0_000057_000067.mp4,1,night
-JPepIXWrlE_000059_000069.mp4,3,vacation
-JQc6I03ZZI_000182_000192.mp4,37|9,massage|conversation
-JR-GEIOqu8_000138_000148.mp4,11,winter
-JSeI8jzl_o_000062_000072.mp4,6,morning
-JUQhElKt3A_38.0_40.0.mp4,7,adventure
-JW91_2od6Q_17.5_19.5.mp4,11|7,winter|adventure
-JZbI8GfyDk_000000_000010.mp4,45,presentation
-JcR7s6oJek_000013_000023.mp4,11,winter
-Jd8NDb4Rk8_000007_000017.mp4,6|12|42|13,morning|competition|evening|race
-JmWRA9Ew-4_18.0_20.0.mp4,12|43,competition|championship
-JnwyIyGvyg_000069_000079.mp4,12,competition
-JoV12K5NGo_000072_000082.mp4,59|3,picnic|vacation
-JtnYETFwV0_000044_000054.mp4,11|7,winter|adventure
-JxGutL8mz0_000039_000049.mp4,39|40,holiday|christmas
-Jxtvz35zYY_000000_000010.mp4,7,adventure
-JzKZ2dzZBw_000166_000176.mp4,6|11,morning|winter
-K-I-OSCXfI_000129_000139.mp4,12|41,competition|tournament
-K-zWw52Haw_000020_000030.mp4,12|3,competition|vacation
-K5rJHyokDc_000030_000040.mp4,9,conversation
-K6MOF8sig0_1.5_3.5.mp4,3,vacation
-K8L_pWPqe4_000043_000053.mp4,30,lunch
-K9NPleyN28_000000_000010.mp4,6|11|7,morning|winter|adventure
-K9PoZdpQjo_000015_000025.mp4,41|12,tournament|competition
-K9sYz24r9E_26.5_28.5.mp4,11|7,winter|adventure
-K9sYz24r9E_28.0_30.0.mp4,11,winter
-K9sYz24r9E_30.5_32.5.mp4,11,winter
-KG3SdDAMpE_000000_000010.mp4,11,winter
-KGcCMyimEE_000036_000046.mp4,59|3|0,picnic|vacation|summer
-KJV3jf-g_w_000255_000265.mp4,22,halloween
-KJsukx3oCg_000240_000250.mp4,13,race
-KM4fWN3zLk_25.5_27.5.mp4,12,competition
-KMFsySTcxA_000007_000017.mp4,39|40,holiday|christmas
-KOjGkC3w-U_11.5_13.5.mp4,11|7,winter|adventure
-KRPCPNfRSw_31.5_33.5.mp4,7,adventure
-KSZiX17th8_001357_001367.mp4,7,adventure
-KWtqHrDupQ_83.0_85.0.mp4,13,race
-KXLUKTB0zo_4.5_6.5.mp4,6,morning
-Kabr_KRGdE_17.5_19.5.mp4,12|41,competition|tournament
-Kabr_KRGdE_38.0_40.0.mp4,12|41,competition|tournament
-Kabr_KRGdE_58.5_60.5.mp4,12|41,competition|tournament
-KbGSHncTZM_000102_000112.mp4,6,morning
-Ke6gUiBtZw_000143_000153.mp4,9,conversation
-Kjz0L73toc_73.0_75.0.mp4,12,competition
-Kmx-BCAsQc_21.0_23.0.mp4,12,competition
-Ks0_UCk0Xc_000000_000010.mp4,3,vacation
-Kv18ApXlxU_000029_000039.mp4,11|13,winter|race
-KvXI-p_QtQ_000195_000205.mp4,7,adventure
-KxQ2GElsZM_10.0_12.0.mp4,12,competition
-KxgTdpDZp8_000029_000039.mp4,0,summer
-KzoGGijJ58_000000_000010.mp4,12,competition
-L03i_yhhYU_55.0_57.0.mp4,12,competition
-L2L64UYDPM_000000_000010.mp4,7,adventure
-L2LYAnP3oA_17.5_19.5.mp4,12,competition
-L4tqMjiJ6c_000008_000018.mp4,1,night
-L9NTDHQizQ_110.5_112.5.mp4,7,adventure
-LA2xX85Xvw_000013_000023.mp4,12,competition
-LDpPLAqWi4_000015_000025.mp4,7|13,adventure|race
-LDp_347El8_2.0_4.0.mp4,6,morning
-LEeXi0o528_000020_000030.mp4,6|7,morning|adventure
-LGwwga73oc_10.0_12.0.mp4,12,competition
-LM7TDYx1Fk_7.5_9.5.mp4,3,vacation
-LRCbW_XcnQ_000005_000015.mp4,1|10,night|party
-LUL66dUGWY_14.5_16.5.mp4,12|41,competition|tournament
-LUL66dUGWY_66.0_68.0.mp4,12|41,competition|tournament
-LUL66dUGWY_72.0_74.0.mp4,12,competition
-LVc15gWoHM_28.5_30.5.mp4,7,adventure
-LVc15gWoHM_76.0_78.0.mp4,7,adventure
-LVc15gWoHM_78.5_80.5.mp4,7|13,adventure|race
-LX7l0PlXew_41.5_43.5.mp4,7,adventure
-LeH-ftbzMU_000010_000020.mp4,12|41,competition|tournament
-Lgj94_XLbw_000018_000028.mp4,7,adventure
-LgrWthSo1Q_5.5_7.5.mp4,3,vacation
-Lle7qZFavg_000000_000010.mp4,6|11|7,morning|winter|adventure
-Lrt1TiT7Qs_10.5_12.5.mp4,7,adventure
-Lrt1TiT7Qs_17.0_19.0.mp4,7,adventure
-Lrt1TiT7Qs_24.5_26.5.mp4,7,adventure
-LvQ40_IXIk_104.0_106.0.mp4,2|36,concert|rock_concert
-LvQ40_IXIk_34.0_36.0.mp4,2,concert
-LvQ40_IXIk_66.0_68.0.mp4,2|36,concert|rock_concert
-M0JqAwHZBE_000063_000073.mp4,3,vacation
-MBZqIg-lQQ_36.5_38.5.mp4,12,competition
-MBZqIg-lQQ_39.0_41.0.mp4,12,competition
-MBZqIg-lQQ_49.0_51.0.mp4,12|41,competition|tournament
-MEG_TBwCoA_11.5_13.5.mp4,11,winter
-MEG_TBwCoA_14.5_16.5.mp4,11,winter
-MEG_TBwCoA_16.5_18.5.mp4,11,winter
-MF0EbMvP_8_000185_000195.mp4,11,winter
-MFt1fTWCdU_000113_000123.mp4,3,vacation
-MIbP6KfGXU_000044_000054.mp4,3|0,vacation|summer
-MIzax8_CJw_000096_000106.mp4,2|8|12,concert|public_event|competition
-MKN8cGeMEE_000010_000020.mp4,1|42,night|evening
-MLXbaQFVZw_000563_000573.mp4,3,vacation
-MLZf5JojhE_000015_000025.mp4,12,competition
-MLsgybqmaM_0.5_2.5.mp4,11,winter
-MLsgybqmaM_22.0_24.0.mp4,11,winter
-MMmf8Ypklc_60.0_62.0.mp4,10,party
-MNAS5dcjhY_000092_000102.mp4,1,night
-MOQBq0_Dfk_000000_000010.mp4,0|3,summer|vacation
-MP9mg2WKaY_000679_000689.mp4,11,winter
-MSkT_LSg_k_000107_000117.mp4,12,competition
-MU5rWcfyac_000097_000107.mp4,37,massage
-MXRKFpm7rw_000024_000034.mp4,24|25,art_exhibition|exhibition
-MZTOBP6pIE_000079_000089.mp4,45,presentation
-McjPs53Sz4_000020_000030.mp4,11|40,winter|christmas
-MdxuoNU1ds_000010_000020.mp4,11,winter
-MhGDaJoerk_000002_000012.mp4,1,night
-MmFh2C_lMY_000081_000091.mp4,1,night
-MmfQjoRtjY_38.0_40.0.mp4,12|13,competition|race
-MmfQjoRtjY_54.5_56.5.mp4,12,competition
-N1vyCEQfLc_000000_000010.mp4,11|7,winter|adventure
-N3AwSr67lg_000038_000048.mp4,12|16|13,competition|decathlon|race
-N4bZ90PuP0_000094_000104.mp4,1,night
-N4lxdNvnXU_000048_000058.mp4,25,exhibition
-N5H4SoHdBA_000014_000024.mp4,12,competition
-N5LVZmfsIM_000005_000015.mp4,3,vacation
-N68S-Ze9rc_000003_000013.mp4,12,competition
-N9P9LgdjfY_37.0_39.0.mp4,1,night
-NDBDiepVVc_000002_000012.mp4,12,competition
-NEW-Ou4ZfM_000383_000393.mp4,6|11,morning|winter
-NGTrV68XZ4_2.5_4.5.mp4,3,vacation
-NJK2KRJqlQ_000017_000027.mp4,1|4|5,night|wedding|ceremony
-NM7X8TIcVs_000121_000131.mp4,1,night
-NNNxeOERaY_000008_000018.mp4,12,competition
-NQCuUeXWn4_000025_000035.mp4,28|30,brunch|lunch
-NQU9-SlIZQ_000002_000012.mp4,6|11,morning|winter
-NQiDrAXeXM_000016_000026.mp4,50|6|49,flight|morning|air_travel
-NRK0DQ_NqM_35.0_37.0.mp4,8,public_event
-NZ8INhEIeY_000000_000010.mp4,3,vacation
-NZKPRKYtqI_20.0_22.0.mp4,0|7|3,summer|adventure|vacation
-NZviQjxcF8_000001_000011.mp4,11|7,winter|adventure
-NaBkUVoOfc_000000_000010.mp4,14|12|13,broad_jump|competition|race
-NdcI5EIum4_000002_000012.mp4,12,competition
-Ndh0xXH2Ow_000000_000010.mp4,0,summer
-NfSYJ0qmls_5.5_7.5.mp4,12,competition
-NjacKgL650_000013_000023.mp4,9,conversation
-Nl6ufB92nw_000000_000010.mp4,1,night
-NlHch0dtjo_000239_000249.mp4,6,morning
-NnShcjhKJE_000007_000017.mp4,3,vacation
-NoZ3zPZvkM_42.5_44.5.mp4,12,competition
-NoZ3zPZvkM_57.5_59.5.mp4,12,competition
-NoZ3zPZvkM_62.0_64.0.mp4,12,competition
-Nti3YS75oE_000028_000038.mp4,41|12,tournament|competition
-NuqfkXgQ4M_000007_000017.mp4,9,conversation
-Nv7Qm45D6I_49.0_51.0.mp4,34|12,festival|competition
-Nv7Qm45D6I_65.0_67.0.mp4,8,public_event
-Nv7Qm45D6I_8.5_10.5.mp4,34,festival
-Ny12T5vpec_000002_000012.mp4,3,vacation
-Nzefp4uavA_000057_000067.mp4,12,competition
-O6YvQH3pF0_000062_000072.mp4,11|7,winter|adventure
-O7p_rE6UFo_000026_000036.mp4,3,vacation
-OAVeTwOMSQ_000000_000010.mp4,12|43,competition|championship
-OIUY27or7Q_20.5_22.5.mp4,3,vacation
-OIUY27or7Q_7.0_9.0.mp4,7|3,adventure|vacation
-OIUY27or7Q_72.5_74.5.mp4,7,adventure
-ORSVT2uTU0_000040_000050.mp4,6,morning
-ORXF2JwxGU_000491_000501.mp4,11|7,winter|adventure
-OTVGxSgMMI_000000_000010.mp4,3|0,vacation|summer
-OWI3QTm2X4_000003_000013.mp4,12,competition
-OcGg6B-6q4_000380_000390.mp4,11|47,winter|ski_cross
-OchDhZ4WQ0_000010_000020.mp4,12,competition
-OqkbaYVsWE_116.0_118.0.mp4,12,competition
-OqkbaYVsWE_4.5_6.5.mp4,12,competition
-OqkbaYVsWE_85.0_87.0.mp4,12,competition
-Or90Pi3pkA_000046_000056.mp4,20,speech
-Ox50nI1JJ8_000174_000184.mp4,11|7,winter|adventure
-OxIqa_aJo8_000000_000010.mp4,12,competition
-P6-PsDsHtg_000018_000028.mp4,12,competition
-P6zjRwSOB0_000009_000019.mp4,39|40,holiday|christmas
-P7DFk_vjQ8_10.0_12.0.mp4,28,brunch
-PAKJ24WL20_000125_000135.mp4,1,night
-PFKR-_8ZQQ_000058_000068.mp4,1,night
-PH-LmbbhTs_000020_000030.mp4,1,night
-PKqbDgfSUc_000000_000010.mp4,38,spring
-PL_ZUxT1C4_000000_000010.mp4,27,bedtime
-PS9kNk42Xo_000032_000042.mp4,11|13|47,winter|race|ski_cross
-PSDQjAMcAk_12.5_14.5.mp4,33|34|8|43,parade|festival|public_event|championship
-PSDQjAMcAk_19.5_21.5.mp4,33,parade
-PSDQjAMcAk_8.0_10.0.mp4,33|34|35,parade|festival|carnival
-PVNvk6HWVs_33.0_35.0.mp4,1|11,night|winter
-PX-Mp-1Soo_000000_000010.mp4,7,adventure
-PZ7YSv8ZAk_000000_000010.mp4,41|12,tournament|competition
-P_5dJDAKf4_000038_000048.mp4,3|13,vacation|race
-Paa0R0tQ1w_000000_000010.mp4,6|3,morning|vacation
-Pcoh4ze7VI_24.5_26.5.mp4,12|8|43,competition|public_event|championship
-Pcoh4ze7VI_46.0_48.0.mp4,13,race
-Peiv5Pr5NM_000000_000010.mp4,3|0,vacation|summer
-Pi3tzD9zio_31.5_33.5.mp4,33|8,parade|public_event
-Pi3tzD9zio_34.5_36.5.mp4,33|34|8,parade|festival|public_event
-Pi3tzD9zio_39.0_41.0.mp4,33|8,parade|public_event
-Pi3tzD9zio_83.5_85.5.mp4,33|34|12|8,parade|festival|competition|public_event
-PnE29PgfFw_000000_000010.mp4,12,competition
-PnHQJcayyQ_000021_000031.mp4,12,competition
-Po9ffjVG2Y_000314_000324.mp4,3|0,vacation|summer
-PtOPJR7Nao_000172_000182.mp4,49|50,air_travel|flight
-PusBuQ_7vg_000044_000054.mp4,7|3,adventure|vacation
-Q1jpmYkBfg_000050_000060.mp4,27,bedtime
-Q3PbbgtsYg_000073_000083.mp4,7,adventure
-Q4HV4cPvJg_000690_000700.mp4,1,night
-QAcORW25Ec_000005_000015.mp4,11,winter
-QAuzVypDXU_49.0_51.0.mp4,12,competition
-QAuzVypDXU_6.0_8.0.mp4,12,competition
-QAuzVypDXU_9.5_11.5.mp4,12,competition
-QBwKz6Qu9w_000025_000035.mp4,3,vacation
-QGyaKGxnic_102.0_104.0.mp4,11,winter
-QGyaKGxnic_68.5_70.5.mp4,11,winter
-QLW5_pEE48_000019_000029.mp4,0|3,summer|vacation
-QLgWy2qB_E_000014_000024.mp4,8,public_event
-QNC8mb-fIA_000107_000117.mp4,11,winter
-QNKrKdb1qA_000010_000020.mp4,43|12,championship|competition
-QNzNAKxEzg_000006_000016.mp4,11|47,winter|ski_cross
-QOvVAbWD30_8.5_10.5.mp4,1,night
-QRTjab0UzA_000003_000013.mp4,29,breakfast
-Q_ZtXIy7Jk_22.5_24.5.mp4,11,winter
-Qgiu3aFOJU_000789_000799.mp4,39|40,holiday|christmas
-QhAOzvcAKU_000018_000028.mp4,1|8,night|public_event
-QiY4tlQ7cU_33.0_35.0.mp4,11,winter
-Qkvy5h7Unk_000000_000010.mp4,1|7,night|adventure
-QpBI9MZzo4_000052_000062.mp4,3|0,vacation|summer
-R2Qh1Fjg3s_000025_000035.mp4,3,vacation
-R3BGBX4z0A_2.5_4.5.mp4,8,public_event
-R3WMoZVNIM_11.5_13.5.mp4,7|3,adventure|vacation
-R3WMoZVNIM_23.0_25.0.mp4,7|3,adventure|vacation
-R3WMoZVNIM_8.5_10.5.mp4,7|13,adventure|race
-R4MBFQrFMw_001220_001230.mp4,33|26,parade|demonstration
-RD_KhGF2pc_000010_000020.mp4,3,vacation
-RIN0U3eIxk_000080_000090.mp4,1|7,night|adventure
-RJRT1B-YQQ_000077_000087.mp4,41|12,tournament|competition
-RMUkPGOk2A_000033_000043.mp4,29,breakfast
-RRvKrhY0ss_1.0_3.0.mp4,3,vacation
-RV9WywljsU_10.5_12.5.mp4,3,vacation
-RWZhpmRW5E_000000_000010.mp4,6|7|3,morning|adventure|vacation
-ReLKbU_Xa8_000065_000075.mp4,2|1|36|8,concert|night|rock_concert|public_event
-RfLA7VFz5g_48.0_50.0.mp4,11,winter
-RfqR9pu4xY_000000_000010.mp4,3|0,vacation|summer
-RgmqEDd6YI_000358_000368.mp4,11|47|7,winter|ski_cross|adventure
-RwEWVcPTA4_15.5_17.5.mp4,7,adventure
-S4d54Jv124_000013_000023.mp4,11|7,winter|adventure
-S5a1SjypKo_000037_000047.mp4,11,winter
-S6_ei3eUM0_000021_000031.mp4,27,bedtime
-S7aGNQQLrU_000003_000013.mp4,11|7,winter|adventure
-SDy1wLQ6CQ_000008_000018.mp4,6|8,morning|public_event
-SFv48THJlo_111.0_113.0.mp4,7,adventure
-SFv48THJlo_179.0_181.0.mp4,7,adventure
-SFv48THJlo_47.5_49.5.mp4,7,adventure
-SFv48THJlo_78.5_80.5.mp4,3,vacation
-SSyOil1BX0_000186_000196.mp4,13,race
-Sgc7sXXhZE_000006_000016.mp4,22,halloween
-ShA9Zpdty0_000000_000010.mp4,66|3,photo_shoot|vacation
-ShtsqTgOes_14.0_16.0.mp4,3,vacation
-ShtsqTgOes_22.5_24.5.mp4,3,vacation
-ShtsqTgOes_36.0_38.0.mp4,7|3,adventure|vacation
-ShtsqTgOes_8.0_10.0.mp4,3,vacation
-T2fcLjvkMs_000150_000160.mp4,12,competition
-T3NMzUhagA_000050_000060.mp4,7,adventure
-T3WCvdIGGA_000000_000010.mp4,12,competition
-T4polcQ7OA_000069_000079.mp4,3|0|12,vacation|summer|competition
-TAyW60iSSk_30.5_32.5.mp4,0|3,summer|vacation
-TAyW60iSSk_38.5_40.5.mp4,0|3,summer|vacation
-TGgvNhCuXg_000072_000082.mp4,1|7,night|adventure
-TJucn_8SUs_000000_000010.mp4,3,vacation
-TNsU_SP-7c_000305_000315.mp4,37,massage
-TW7IKH8YZY_000109_000119.mp4,1,night
-TXG_ld53lI_3.5_5.5.mp4,3,vacation
-TbRuJPV3VM_60.5_62.5.mp4,3,vacation
-TgfL8lbYtY_000014_000024.mp4,1,night
-Tk8fHeDk0M_000000_000010.mp4,2|36,concert|rock_concert
-Tk9ZnSOvok_000036_000046.mp4,1,night
-TvArUeYvAk_000020_000030.mp4,27,bedtime
-TvIpnSzGTs_77.5_79.5.mp4,1,night
-U19Czl2lAE_20.5_22.5.mp4,34|35,festival|carnival
-U19Czl2lAE_93.5_95.5.mp4,35,carnival
-U3p4oHOTtA_13.0_15.0.mp4,12|41,competition|tournament
-U3p4oHOTtA_28.5_30.5.mp4,12|41,competition|tournament
-U3p4oHOTtA_47.5_49.5.mp4,12|41,competition|tournament
-U5EOaHr8Pg_000059_000069.mp4,66,photo_shoot
-U9_sYeJGUY_39.0_41.0.mp4,7,adventure
-U9_sYeJGUY_84.5_86.5.mp4,7,adventure
-UCKbtc6QMg_102.5_104.5.mp4,7,adventure
-UCKbtc6QMg_123.0_125.0.mp4,7,adventure
-URgv3n1SXc_000004_000014.mp4,1,night
-UVarRzwnA4_000027_000037.mp4,12,competition
-UYTUhUxlKs_13.5_15.5.mp4,7,adventure
-UauLpBFcKo_000105_000115.mp4,12,competition
-UdPP1VK1UY_000014_000024.mp4,11,winter
-UdQcLEKFq4_000002_000012.mp4,37,massage
-Uikaei9oLQ_000000_000010.mp4,13,race
-Uj83eQr3HA_23.5_25.5.mp4,7,adventure
-UnKCSfjzyo_000016_000026.mp4,3|50,vacation|flight
-UnqJl7urnc_000433_000443.mp4,11|7,winter|adventure
-UrLm6kOImc_36.0_38.0.mp4,1,night
-UrLm6kOImc_9.5_11.5.mp4,1,night
-UswFxrQms0_29.5_31.5.mp4,12,competition
-UswFxrQms0_40.5_42.5.mp4,12|41,competition|tournament
-V0LMwS8mh0_57.5_59.5.mp4,12,competition
-V0LMwS8mh0_96.0_98.0.mp4,12,competition
-V22N6wk3XY_000005_000015.mp4,12,competition
-V4GOo11nPU_40.5_42.5.mp4,34|8,festival|public_event
-VAz8aVLye8_000011_000021.mp4,28|30,brunch|lunch
-VG9jFjF4ok_3.5_5.5.mp4,12,competition
-VG9jFjF4ok_32.0_34.0.mp4,12,competition
-VJcRq2cieI_000030_000040.mp4,6,morning
-VM-vWZby4Q_000048_000058.mp4,12|43,competition|championship
-VOXIPho04M_000000_000010.mp4,11|7,winter|adventure
-VU4q8veuCk_000029_000039.mp4,11|47|7,winter|ski_cross|adventure
-VULvQJy3OA_000000_000010.mp4,11,winter
-VYU0w5r1tI_000014_000024.mp4,6|38,morning|spring
-VcKRmTPOYw_15.0_17.0.mp4,11,winter
-VcKRmTPOYw_32.0_34.0.mp4,11|7,winter|adventure
-VcKRmTPOYw_5.5_7.5.mp4,11,winter
-VgXmzUe27Y_43.0_45.0.mp4,8|12,public_event|competition
-VlqcwdlTW4_000141_000151.mp4,6|12,morning|competition
-VmKpMLSLkY_000029_000039.mp4,3,vacation
-VmL_kQ1YuQ_000000_000010.mp4,7,adventure
-VtqvMJf7I0_000071_000081.mp4,30,lunch
-VuGwuBAx7U_000051_000061.mp4,1|2|36,night|concert|rock_concert
-Vv7Odqn9FQ_28.0_30.0.mp4,12,competition
-Vv7Odqn9FQ_38.5_40.5.mp4,12,competition
-VxTJU412eo_000002_000012.mp4,10,party
-W0Ydfx61bo_000000_000010.mp4,3,vacation
-W2LndUYXMY_000033_000043.mp4,1|2|36,night|concert|rock_concert
-W4L-xKOlx8_89.0_91.0.mp4,28,brunch
-W5GDXZLo0Y_17.0_19.0.mp4,7,adventure
-W5GDXZLo0Y_29.5_31.5.mp4,7,adventure
-W5GDXZLo0Y_3.0_5.0.mp4,7|3,adventure|vacation
-W6RTlZy2K8_000013_000023.mp4,54,manicure
-WFHdWUkD0Q_000118_000128.mp4,20|17|32|9|52|18,speech|meeting|conference|conversation|news_conference|convention
-WFWoaJeh9A_000042_000052.mp4,7,adventure
-WGGqnuiv0Y_000001_000011.mp4,41|12,tournament|competition
